BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80411363,199646084,119234721,4892680,202183226
2,281231313,400602528,119371215,4892680,204137933
3,492192191,612212118,120019927,4892680,231541432
4,698468051,817503312,119035261,4892680,231667121
5,817578537,817580875,2338,3,643
