BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79753814,202684770,122930956,4892680,202183226
2,283587982,406272517,122684535,4892680,204137933
3,494189400,617873789,123684389,4892680,231541432
4,705464086,826933278,121469192,4892680,231667121
5,827007211,827009282,2071,3,643
