BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6659599,22297243,15637644,631657,24903441
2,30233668,45561832,15328164,631657,25653861
3,53829507,69521386,15691879,631657,26389406
4,78683341,94285701,15602360,631657,26390284
5,94324788,94326619,1831,1,546
