BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,220226,248608,28382,340,11801
2,358668,378001,19333,340,12005
3,471166,500152,28986,340,12069
4,587092,616420,29328,340,12687
5,685873,705080,19207,340,12684
6,760887,778855,17968,340,12679
7,829118,853523,24405,340,12684
8,922869,941145,18276,340,12680
9,965960,974399,8439,8,794
