BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7723223,21102298,13379075,631657,24903441
2,29199855,42676343,13476488,631657,25653861
3,51846442,65836374,13989932,631657,26389406
4,75134673,88966215,13831542,631657,26390284
5,88986199,88987857,1658,1,546
