BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34269785,95119386,60849601,2446340,99980846
2,135790885,196161673,60370788,2446340,102202898
3,234540612,294749097,60208485,2446340,102203934
4,331573444,392231372,60657928,2446340,101934517
5,433131799,493208408,60076609,2446340,115129610
6,534218396,594219164,60000768,2446340,116412340
7,633347930,693606792,60258862,2446340,116266733
8,731595689,791724760,60129071,2446340,115400906
9,791776020,791780798,4778,3,643
