BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,134664,152416,17752,340,11801
2,216748,233921,17173,340,12005
3,282912,298339,15427,340,12069
4,344359,363440,19081,340,12687
5,404774,420533,15759,340,12684
6,448011,463625,15614,340,12679
7,491160,505246,14086,340,12684
8,534864,545992,11128,340,12680
9,558869,563470,4601,8,794
