BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,231554,258521,26967,340,11801
2,376526,400345,23819,340,12005
3,486555,516950,30395,340,12069
4,595812,630835,35023,340,12687
5,698389,717586,19197,340,12684
6,771137,790518,19381,340,12679
7,840093,856999,16906,340,12684
8,915959,929290,13331,340,12680
9,955266,957127,1861,8,794
