BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6590835,22904097,16313262,631657,24903441
2,30870817,46555253,15684436,631657,25653861
3,54827440,71159822,16332382,631657,26389406
4,80316788,96121543,15804755,631657,26390284
5,96158451,96160256,1805,1,546
