BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,5056095,11941217,6885122,315828,12340673
2,19600899,25937113,6336214,315828,12563246
3,33207430,39576580,6369150,315828,12564136
4,47610464,53969020,6358556,315828,13090199
5,61928592,68608706,6680114,315828,13195128
6,75469978,81875867,6405889,315828,13194755
7,93156803,99603257,6446454,315828,13195183
8,110524257,116884694,6360437,315828,13195579
9,116908477,116910473,1996,5,711
