BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80148612,202464160,122315548,4892680,202183226
2,283165513,405880163,122714650,4892680,204137933
3,497205271,619667665,122462394,4892680,231541432
4,706100742,828010245,121909503,4892680,231667121
5,828084740,828087083,2343,3,643
