BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34574963,95425917,60850954,2446340,99980846
2,135651325,196726860,61075535,2446340,102202898
3,234848295,295581231,60732936,2446340,102203934
4,333217400,393906881,60689481,2446340,101934517
5,435445963,495892963,60447000,2446340,115129610
6,539097077,599335594,60238517,2446340,116412340
7,639085937,699469032,60383095,2446340,116266733
8,737917165,798079548,60162383,2446340,115400906
9,798142420,798144830,2410,3,643
