BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80571809,203541090,122969281,4892680,202183226
2,285306054,408498274,123192220,4892680,204137933
3,500686136,624057637,123371501,4892680,231541432
4,711793882,835359609,123565727,4892680,231667121
5,835433434,835435812,2378,3,643
