BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80966487,202117148,121150661,4892680,202183226
2,282912387,403954534,121042147,4892680,204137933
3,495317134,615957283,120640149,4892680,231541432
4,703733678,824744386,121010708,4892680,231667121
5,824817702,824820053,2351,3,643
