BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6637273,22570328,15933055,631657,24903441
2,30511205,46566678,16055473,631657,25653861
3,54864951,71014193,16149242,631657,26389406
4,80214440,95963026,15748586,631657,26390284
5,96001092,96002925,1833,1,546
