BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6755728,22406590,15650862,631657,24903441
2,30443387,45765208,15321821,631657,25653861
3,54073367,69655395,15582028,631657,26389406
4,78912294,94407299,15495005,631657,26390284
5,94447850,94449880,2030,1,546
