BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38438309,90104824,51666515,2446340,99980846
2,127949960,180602842,52652882,2446340,102202898
3,217845083,270316088,52471005,2446340,102203934
4,306607583,359550642,52943059,2446340,101934517
5,402922443,454426325,51503882,2446340,115129610
6,496301873,547679952,51378079,2446340,116412340
7,586499431,637826648,51327217,2446340,116266733
8,675566125,727375634,51809509,2446340,115400906
9,727403861,727406206,2345,3,643
