BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,150199,170449,20250,340,11801
2,234732,255383,20651,340,12005
3,302643,321712,19069,340,12069
4,370436,392483,22047,340,12687
5,428055,448393,20338,340,12684
6,475982,496212,20230,340,12679
7,522783,540919,18136,340,12684
8,570445,588309,17864,340,12680
9,602243,604570,2327,8,794
