BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,17129589,44096684,26967095,1263314,50556784
2,65801968,93604208,27802240,1263314,52779172
3,93626168,93628226,2058,1,546
