BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,122403,137996,15593,340,11801
2,202180,218503,16323,340,12005
3,270140,283325,13185,340,12069
4,320979,333564,12585,340,12687
5,370840,382401,11561,340,12684
6,412651,423078,10427,340,12679
7,451753,467267,15514,340,12684
8,497292,505890,8598,340,12680
9,516182,518085,1903,8,794
