BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3735091,11837817,8102726,315828,12340673
2,16065591,23635823,7570232,315828,12563246
3,27276925,34877834,7600909,315828,12564136
4,38849696,46652078,7802382,315828,13090199
5,51149348,59081343,7931995,315828,13195128
6,63876014,71721971,7845957,315828,13194755
7,76295206,84199047,7903841,315828,13195183
8,88766252,96539556,7773304,315828,13195579
9,96570047,96572508,2461,5,711
