BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,33162856,110208115,77045259,2446340,99980846
2,151311764,227561012,76249248,2446340,102202898
3,264774546,340778927,76004381,2446340,102203934
4,377159622,453158417,75998795,2446340,101934517
5,494478161,569154881,74676720,2446340,115129610
6,611268251,686561293,75293042,2446340,116412340
7,725456260,800148183,74691923,2446340,116266733
8,838672824,913061283,74388459,2446340,115400906
9,913105032,913119691,14659,3,643
