BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34603267,96944507,62341240,2446340,99980846
2,137219819,198681989,61462170,2446340,102202898
3,237245333,298824376,61579043,2446340,102203934
4,335865598,398318660,62453062,2446340,101934517
5,439104239,500044946,60940707,2446340,115129610
6,540934410,601654008,60719598,2446340,116412340
7,640496519,700937240,60440721,2446340,116266733
8,738678122,799250468,60572346,2446340,115400906
9,799318660,799321131,2471,3,643
