BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80054730,201588517,121533787,4892680,202183226
2,283233704,405027107,121793403,4892680,204137933
3,494749162,615851717,121102555,4892680,231541432
4,703032642,823761172,120728530,4892680,231667121
5,823833564,823835808,2244,3,643
