BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7739393,21395639,13656246,631657,24903441
2,29506101,43027214,13521113,631657,25653861
3,51781018,65541685,13760667,631657,26389406
4,74500358,88181715,13681357,631657,26390284
5,88201715,88203612,1897,1,546
