BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,87018257,194121385,107103128,4892680,202183226
2,278692649,385615808,106923159,4892680,204137933
3,476030915,581594725,105563810,4892680,231541432
4,671257210,776304313,105047103,4892680,231667121
5,776359926,776362198,2272,3,643
