BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79646877,200972605,121325728,4892680,202183226
2,281190251,403291254,122101003,4892680,204137933
3,493169290,613549488,120380198,4892680,231541432
4,700577287,819888333,119311046,4892680,231667121
5,819961766,819964115,2349,3,643
