BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3721442,11673976,7952534,315828,12340673
2,15837971,23497963,7659992,315828,12563246
3,27316493,34882721,7566228,315828,12564136
4,38923526,46640647,7717121,315828,13090199
5,51010914,58752514,7741600,315828,13195128
6,63463770,71280605,7816835,315828,13194755
7,75572554,83412414,7839860,315828,13195183
8,87850423,95800558,7950135,315828,13195579
9,95829572,95831871,2299,5,711
