BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3741153,11893051,8151898,315828,12340673
2,16065495,23863204,7797709,315828,12563246
3,27684739,35373281,7688542,315828,12564136
4,39499879,47604088,8104209,315828,13090199
5,52006130,60011117,8004987,315828,13195128
6,64729830,72613523,7883693,315828,13194755
7,76900017,84902781,8002764,315828,13195183
8,89346075,97200173,7854098,315828,13195579
9,97238464,97240480,2016,5,711
