BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,147977,166529,18552,340,11801
2,244775,262412,17637,340,12005
3,303818,319366,15548,340,12069
4,373890,394713,20823,340,12687
5,446726,460653,13927,340,12684
6,497748,513912,16164,340,12679
7,553793,567636,13843,340,12684
8,606933,620515,13582,340,12680
9,633337,641057,7720,8,794
