BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6648410,22247124,15598714,631657,24903441
2,30288158,45756157,15467999,631657,25653861
3,54011092,69490878,15479786,631657,26389406
4,78696882,94324034,15627152,631657,26390284
5,94367546,94369399,1853,1,546
