BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,82065476,209560808,127495332,4892680,202183226
2,293536640,416471726,122935086,4892680,204137933
3,505823996,627387645,121563649,4892680,231541432
4,716844409,837940977,121096568,4892680,231667121
5,838016196,838018269,2073,3,643
