BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34970367,95189334,60218967,2446340,99980846
2,135693378,195943445,60250067,2446340,102202898
3,234322844,294476627,60153783,2446340,102203934
4,331631301,391866936,60235635,2446340,101934517
5,433086201,493096416,60010215,2446340,115129610
6,534704842,594500686,59795844,2446340,116412340
7,633167799,693006499,59838700,2446340,116266733
8,731932932,791773572,59840640,2446340,115400906
9,791815390,791817769,2379,3,643
