BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6699619,22114409,15414790,631657,24903441
2,30122832,45357492,15234660,631657,25653861
3,53702809,69187612,15484803,631657,26389406
4,78426433,93927805,15501372,631657,26390284
5,93964807,93966952,2145,1,546
