BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80041473,204058808,124017335,4892680,202183226
2,284339164,409053813,124714649,4892680,204137933
3,500905278,623170896,122265618,4892680,231541432
4,708965928,830590720,121624792,4892680,231667121
5,830664469,830666860,2391,3,643
