BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,137340177,236092294,98752117,4892680,202183226
2,408118150,507512535,99394385,4892680,204137933
3,685982912,781675664,95692752,4892680,231541432
4,958819824,1053684071,94864247,4892680,231667121
5,1053761593,1053764571,2978,3,643
