BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80537925,212513859,131975934,4892680,202183226
2,292807308,415231776,122424468,4892680,204137933
3,505519206,628585680,123066474,4892680,231541432
4,715714541,837148246,121433705,4892680,231667121
5,837225511,837227772,2261,3,643
