BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,137278073,237173980,99895907,4892680,202183226
2,409819800,510246468,100426668,4892680,204137933
3,690576256,787053047,96476791,4892680,231541432
4,964247094,1063582046,99334952,4892680,231667121
5,1063651247,1063654353,3106,3,643
