BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34578291,94685689,60107398,2446340,99980846
2,135933287,196896570,60963283,2446340,102202898
3,235889442,296706086,60816644,2446340,102203934
4,334197708,395110167,60912459,2446340,101934517
5,436873695,497167013,60293318,2446340,115129610
6,538522038,599008928,60486890,2446340,116412340
7,638791996,699125983,60333987,2446340,116266733
8,737359989,797408591,60048602,2446340,115400906
9,797453064,797455331,2267,3,643
