BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3665171,13693237,10028066,315828,12340673
2,17843609,27374591,9530982,315828,12563246
3,31071087,40458924,9387837,315828,12564136
4,44379446,54097847,9718401,315828,13090199
5,58450923,68170588,9719665,315828,13195128
6,72819103,82850100,10030997,315828,13194755
7,87524962,97306779,9781817,315828,13195183
8,101538908,111361371,9822463,315828,13195579
9,111387861,111390105,2244,5,711
