BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,5302116,12274673,6972557,315828,12340673
2,19461966,26150462,6688496,315828,12563246
3,33657815,39963714,6305899,315828,12564136
4,47541473,54517514,6976041,315828,13090199
5,62585194,69311829,6726635,315828,13195128
6,76472331,82825116,6352785,315828,13194755
7,95050146,101649378,6599232,315828,13195183
8,112502546,119488337,6985791,315828,13195579
9,119536780,119539339,2559,5,711
