BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3682402,11730013,8047611,315828,12340673
2,15879323,23386476,7507153,315828,12563246
3,26962638,34372873,7410235,315828,12564136
4,38703382,46383460,7680078,315828,13090199
5,50726719,58586590,7859871,315828,13195128
6,63248533,70980848,7732315,315828,13194755
7,75387775,83147399,7759624,315828,13195183
8,87542485,95319267,7776782,315828,13195579
9,95347218,95354964,7746,5,711
