BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80735390,202309475,121574085,4892680,202183226
2,282802006,405094936,122292930,4892680,204137933
3,497190732,617542769,120352037,4892680,231541432
4,705085699,824327329,119241630,4892680,231667121
5,824401382,824404313,2931,3,643
