BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3918077,10808995,6890918,315828,12340673
2,14942962,21846692,6903730,315828,12563246
3,25315060,31988355,6673295,315828,12564136
4,36242013,43114504,6872491,315828,13090199
5,47648631,54575484,6926853,315828,13195128
6,58534076,65416215,6882139,315828,13194755
7,69748817,76621541,6872724,315828,13195183
8,81110687,88043229,6932542,315828,13195579
9,88055353,88057489,2136,5,711
