BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,16113191,47249760,31136569,1263314,50556784
2,67514502,98975920,31461418,1263314,52779172
3,99014582,99020624,6042,1,546
