BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3923343,10713961,6790618,315828,12340673
2,14847515,21522420,6674905,315828,12563246
3,25068340,31775204,6706864,315828,12564136
4,36069222,42941899,6872677,315828,13090199
5,47543482,54433016,6889534,315828,13195128
6,58425917,65325373,6899456,315828,13194755
7,69623459,76459937,6836478,315828,13195183
8,81046665,87938927,6892262,315828,13195579
9,87951445,87953604,2159,5,711
