BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38719025,91697196,52978171,2446340,99980846
2,129575861,183235996,53660135,2446340,102202898
3,221242798,274677739,53434941,2446340,102203934
4,311258114,364798153,53540039,2446340,101934517
5,408401048,460858452,52457404,2446340,115129610
6,502901431,555344532,52443101,2446340,116412340
7,594434046,646570038,52135992,2446340,116266733
8,684133146,736530705,52397559,2446340,115400906
9,736559124,736560938,1814,3,643
