BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,141566,158940,17374,340,11801
2,224101,241797,17696,340,12005
3,287297,304017,16720,340,12069
4,350366,368610,18244,340,12687
5,404970,420393,15423,340,12684
6,448712,527884,79172,340,12679
7,576291,591417,15126,340,12684
8,629695,643180,13485,340,12680
9,657659,670215,12556,8,794
