BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6854762,22619144,15764382,631657,24903441
2,30724056,46166717,15442661,631657,25653861
3,54562315,70487740,15925425,631657,26389406
4,79831941,95773118,15941177,631657,26390284
5,95811524,95813758,2234,1,546
