BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,289987,315778,25791,340,11801
2,431126,461993,30867,340,12005
3,553971,574472,20501,340,12069
4,656267,685864,29597,340,12687
5,756258,787126,30868,340,12684
6,846296,871184,24888,340,12679
7,929216,952125,22909,340,12684
8,1013575,1029150,15575,340,12680
9,1057449,1059711,2262,8,794
