BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3760017,11727615,7967598,315828,12340673
2,15929630,23436935,7507305,315828,12563246
3,27065542,34462458,7396916,315828,12564136
4,38543184,46265660,7722476,315828,13090199
5,50672404,58445629,7773225,315828,13195128
6,63199914,70938942,7739028,315828,13194755
7,75239783,83025249,7785466,315828,13195183
8,87511892,95254006,7742114,315828,13195579
9,95283299,95300605,17306,5,711
