BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,143949,161482,17533,340,11801
2,225730,242789,17059,340,12005
3,290335,308232,17897,340,12069
4,359160,376226,17066,340,12687
5,413192,430487,17295,340,12684
6,457876,470748,12872,340,12679
7,497922,512371,14449,340,12684
8,546252,559880,13628,340,12680
9,577516,579430,1914,8,794
