BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6629912,22585495,15955583,631657,24903441
2,30454254,46132080,15677826,631657,25653861
3,54346443,70163001,15816558,631657,26389406
4,79323490,94970750,15647260,631657,26390284
5,95008510,95010416,1906,1,546
