BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6889418,22873778,15984360,631657,24903441
2,31067594,46747553,15679959,631657,25653861
3,55270885,71142128,15871243,631657,26389406
4,80637569,96292804,15655235,631657,26390284
5,96334042,96336032,1990,1,546
