BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,130057,147745,17688,340,11801
2,211467,229029,17562,340,12005
3,276907,304966,28059,340,12069
4,350860,370348,19488,340,12687
5,410307,423897,13590,340,12684
6,452220,467290,15070,340,12679
7,498964,513857,14893,340,12684
8,544317,557995,13678,340,12680
9,572584,576251,3667,8,794
