BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34750611,95121707,60371096,2446340,99980846
2,135572124,195563466,59991342,2446340,102202898
3,234201486,295980784,61779298,2446340,102203934
4,333282598,393339901,60057303,2446340,101934517
5,434763148,494221084,59457936,2446340,115129610
6,536907420,596287715,59380295,2446340,116412340
7,635756976,695130177,59373201,2446340,116266733
8,732624491,791964050,59339559,2446340,115400906
9,792015405,792017843,2438,3,643
