BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,256990,322051,65061,1363,47115
2,419223,472957,53734,1363,49281
3,494029,499126,5097,2,579
