BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,51678700,102256197,50577497,2446340,99980846
2,181734469,232031645,50297176,2446340,102202898
3,313069215,363700611,50631396,2446340,102203934
4,442849428,492823575,49974147,2446340,101934517
5,579493523,628544105,49050582,2446340,115129610
6,714593694,763168187,48574493,2446340,116412340
7,846841253,895297782,48456529,2446340,116266733
8,975589767,1023976228,48386461,2446340,115400906
9,1024027647,1024030290,2643,3,643
