BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,261604,323738,62134,1363,47115
2,443281,497455,54174,1363,49281
3,523806,525661,1855,2,579
