BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81063758,200670769,119607011,4892680,202183226
2,283863976,404187113,120323137,4892680,204137933
3,496321322,616511976,120190654,4892680,231541432
4,705346330,824829418,119483088,4892680,231667121
5,824903700,824905924,2224,3,643
