BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3683928,12081927,8397999,315828,12340673
2,16248019,24126494,7878475,315828,12563246
3,27751877,35580555,7828678,315828,12564136
4,39879872,47873399,7993527,315828,13090199
5,52322673,60402708,8080035,315828,13195128
6,65107969,73070014,7962045,315828,13194755
7,77552666,85466640,7913974,315828,13195183
8,89934112,97861951,7927839,315828,13195579
9,97889786,97892337,2551,5,711
