BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79863626,200772252,120908626,4892680,202183226
2,280406143,401083810,120677667,4892680,204137933
3,491536271,612061327,120525056,4892680,231541432
4,699744203,819621553,119877350,4892680,231667121
5,819695227,819697608,2381,3,643
