BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3729947,11861631,8131684,315828,12340673
2,16053698,23835335,7781637,315828,12563246
3,27469431,35624375,8154944,315828,12564136
4,39709603,47926916,8217313,315828,13090199
5,52355711,60619504,8263793,315828,13195128
6,65322790,73650240,8327450,315828,13194755
7,78173031,86292403,8119372,315828,13195183
8,90756332,98832106,8075774,315828,13195579
9,98882962,98885081,2119,5,711
