BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6809691,22380316,15570625,631657,24903441
2,30502122,46048888,15546766,631657,25653861
3,54483992,70151009,15667017,631657,26389406
4,79518983,95068251,15549268,631657,26390284
5,95111652,95113611,1959,1,546
